Round,Loss,AUC,Precision,Recall,F1score
155,0.29130804538726807,0.9471038579940796,0.8871694803237915,0.8871694803237915,0.8871694707299012
156,0.28663143515586853,0.9477091431617737,0.888671875,0.888671875,0.888671875
157,0.2867788076400757,0.9487495422363281,0.8843148946762085,0.8843148946762085,0.8843148803121417
158,0.2866455912590027,0.9486813545227051,0.8871694803237915,0.8871694803237915,0.8871694707299012
159,0.28878143429756165,0.9477466940879822,0.8874699473381042,0.8874699473381042,0.8874699406116148
160,0.2825450897216797,0.9510605335235596,0.8919771909713745,0.8919771909713745,0.8919771834000294
161,0.2867640256881714,0.9487984776496887,0.8900240659713745,0.8900240659713745,0.890024032746576
162,0.2825203239917755,0.9504608511924744,0.890625,0.890625,0.890625
163,0.29112374782562256,0.9465569257736206,0.8904747366905212,0.8904747366905212,0.890474746893961
164,0.28403761982917786,0.9494763016700745,0.8873196840286255,0.8873196840286255,0.8873196937357869
165,0.288039892911911,0.9478375911712646,0.8903245329856873,0.8903245329856873,0.8903245173599519
166,0.28716105222702026,0.9483574628829956,0.8900240659713745,0.8900240659713745,0.890024032746576
167,0.28922122716903687,0.9474034309387207,0.8883714079856873,0.8883714079856873,0.8883714130304751
168,0.2867262661457062,0.9489942193031311,0.8903245329856873,0.8903245329856873,0.8903245173599519
169,0.28819894790649414,0.9477262496948242,0.8901742696762085,0.8901742696762085,0.8901742967325774
170,0.28900834918022156,0.948039710521698,0.889573335647583,0.889573335647583,0.8895733235490162
171,0.28765222430229187,0.948067843914032,0.889723539352417,0.889723539352417,0.8897235387701978
172,0.2844383418560028,0.9496193528175354,0.8898738026618958,0.8898738026618958,0.8898737776384573
173,0.2879588305950165,0.9477713704109192,0.8912259340286255,0.8912259340286255,0.8912259593680968
174,0.2852952778339386,0.9490746855735779,0.8882211446762085,0.8882211446762085,0.8882211356179402
175,0.2906404733657837,0.948215663433075,0.887770414352417,0.887770414352417,0.8877704085236274
176,0.2886779010295868,0.9483516216278076,0.8868690133094788,0.8868690133094788,0.8868689988764847
177,0.28205597400665283,0.950596034526825,0.8909254670143127,0.8909254670143127,0.890925480668717
178,0.2863158583641052,0.9485491514205933,0.8894230723381042,0.8894230723381042,0.8894230501815334
179,0.28422242403030396,0.9494560360908508,0.8900240659713745,0.8900240659713745,0.890024032746576
180,0.2864692509174347,0.9496890902519226,0.889723539352417,0.889723539352417,0.8897235387701978
181,0.2838394343852997,0.9489357471466064,0.889573335647583,0.889573335647583,0.8895733235490162
182,0.28171366453170776,0.9499278664588928,0.8888221383094788,0.8888221383094788,0.8888221341244119
183,0.28681060671806335,0.9485172629356384,0.8907752633094788,0.8907752633094788,0.8907752693273997
184,0.28825217485427856,0.9490786194801331,0.8909254670143127,0.8909254670143127,0.890925480668717
185,0.28456273674964905,0.9498986005783081,0.8883714079856873,0.8883714079856873,0.8883714130304751
186,0.2867477536201477,0.9490594267845154,0.8903245329856873,0.8903245329856873,0.8903245173599519
187,0.28259098529815674,0.9511671662330627,0.8898738026618958,0.8898738026618958,0.8898737776384573
188,0.28514495491981506,0.949351966381073,0.8904747366905212,0.8904747366905212,0.890474746893961
189,0.2866119146347046,0.9489125609397888,0.887620210647583,0.887620210647583,0.8876202037685716
190,0.28366267681121826,0.9500991106033325,0.8913761973381042,0.8913761973381042,0.8913762266871845
191,0.28146764636039734,0.9508329033851624,0.8909254670143127,0.8909254670143127,0.890925480668717
192,0.27846452593803406,0.9513197541236877,0.8898738026618958,0.8898738026618958,0.8898737776384573
193,0.2832486033439636,0.9501907229423523,0.8894230723381042,0.8894230723381042,0.8894230501815334
194,0.2808220386505127,0.9498627781867981,0.8927283883094788,0.8927283883094788,0.8927284044857429
195,0.28149083256721497,0.9502062201499939,0.8889723420143127,0.8889723420143127,0.8889723350078357
196,0.28444382548332214,0.9487936496734619,0.888671875,0.888671875,0.888671875
197,0.28662431240081787,0.9499857425689697,0.8885216116905212,0.8885216116905212,0.8885216321360571
198,0.2874073386192322,0.9487653970718384,0.8930288553237915,0.8930288553237915,0.8930288713434266
199,0.28278735280036926,0.9496788382530212,0.8900240659713745,0.8900240659713745,0.890024032746576
200,0.27959346771240234,0.9515069127082825,0.8927283883094788,0.8927283883094788,0.8927284044857429
201,0.28190696239471436,0.9508712291717529,0.890625,0.890625,0.890625
202,0.282426118850708,0.9499931335449219,0.8919771909713745,0.8919771909713745,0.8919771834000294
203,0.28435781598091125,0.9494831562042236,0.8918269276618958,0.8918269276618958,0.8918269180964811
204,0.27764803171157837,0.9514448046684265,0.8903245329856873,0.8903245329856873,0.8903245173599519
205,0.2816465497016907,0.9504026174545288,0.8907752633094788,0.8907752633094788,0.8907752693273997
206,0.2849356532096863,0.9492106437683105,0.8891226053237915,0.8891226053237915,0.8891226266511193
207,0.28233641386032104,0.9502986073493958,0.889573335647583,0.889573335647583,0.8895733235490162
208,0.2863236665725708,0.9492432475090027,0.8907752633094788,0.8907752633094788,0.8907752693273997
209,0.2819553315639496,0.9487512111663818,0.891676664352417,0.891676664352417,0.8916766689937842
210,0.27876490354537964,0.952098548412323,0.8900240659713745,0.8900240659713745,0.890024032746576
211,0.2790828347206116,0.9517882466316223,0.891526460647583,0.891526460647583,0.8915264433523304
212,0.28465405106544495,0.9498499035835266,0.8924278616905212,0.8924278616905212,0.8924278616966957
213,0.27773842215538025,0.9507235288619995,0.8909254670143127,0.8909254670143127,0.890925480668717
214,0.2788309156894684,0.9505749344825745,0.8939303159713745,0.8939303159713745,0.8939303339413837
215,0.28032752871513367,0.949715793132782,0.889573335647583,0.889573335647583,0.8895733235490162
216,0.2829445004463196,0.9503682851791382,0.8921273946762085,0.8921273946762085,0.8921273908772751
217,0.28844043612480164,0.9489511847496033,0.8898738026618958,0.8898738026618958,0.8898737776384573
218,0.28289908170700073,0.9491029977798462,0.8919771909713745,0.8919771909713745,0.8919771834000294
219,0.2833486497402191,0.949730634689331,0.8921273946762085,0.8921273946762085,0.8921273908772751
220,0.28172969818115234,0.9512016177177429,0.8904747366905212,0.8904747366905212,0.890474746893961
221,0.2814786434173584,0.9506382346153259,0.8940805196762085,0.8940805196762085,0.8940805518226379
222,0.2813624143600464,0.9510090351104736,0.891526460647583,0.891526460647583,0.8915264433523304
223,0.2838747501373291,0.9499868154525757,0.892578125,0.892578125,0.892578125
224,0.27611738443374634,0.9508539438247681,0.8883714079856873,0.8883714079856873,0.8883714130304751
225,0.28026318550109863,0.9505499601364136,0.8910757303237915,0.8910757303237915,0.8910757155461254
226,0.27777859568595886,0.9516221284866333,0.8930288553237915,0.8930288553237915,0.8930288713434266
227,0.2817230820655823,0.9502792954444885,0.8928785920143127,0.8928785920143127,0.8928785594836107
228,0.28877919912338257,0.9484947323799133,0.8889723420143127,0.8889723420143127,0.8889723350078357
229,0.2834281623363495,0.9494412541389465,0.892578125,0.892578125,0.892578125
230,0.28161290287971497,0.9496904015541077,0.8951321840286255,0.8951321840286255,0.8951321582764377
231,0.28811922669410706,0.9476334452629089,0.8919771909713745,0.8919771909713745,0.8919771834000294
232,0.2812573313713074,0.9509057998657227,0.8949819803237915,0.8949819803237915,0.8949819604076
233,0.28043100237846375,0.9496263265609741,0.891676664352417,0.891676664352417,0.8916766689937842
234,0.2780859172344208,0.9510541558265686,0.8928785920143127,0.8928785920143127,0.8928785594836107
235,0.2827536463737488,0.9494296908378601,0.8910757303237915,0.8910757303237915,0.8910757155461254
236,0.2794882655143738,0.9508274793624878,0.8910757303237915,0.8910757303237915,0.8910757155461254
237,0.2827565371990204,0.9496912360191345,0.8903245329856873,0.8903245329856873,0.8903245173599519
238,0.27874696254730225,0.9510471820831299,0.8907752633094788,0.8907752633094788,0.8907752693273997
239,0.28564709424972534,0.9491842985153198,0.8924278616905212,0.8924278616905212,0.8924278616966957
240,0.2801271677017212,0.950920581817627,0.8927283883094788,0.8927283883094788,0.8927284044857429
241,0.2746904492378235,0.9525521397590637,0.8942307829856873,0.8942307829856873,0.8942307929444447
242,0.2803898751735687,0.950263500213623,0.893479585647583,0.893479585647583,0.8934795631783644
243,0.2788657546043396,0.951540470123291,0.8927283883094788,0.8927283883094788,0.8927284044857429
244,0.2770296335220337,0.9518068432807922,0.8928785920143127,0.8928785920143127,0.8928785594836107
245,0.27931779623031616,0.951632022857666,0.8922776579856873,0.8922776579856873,0.8922776885804782
246,0.27798932790756226,0.9515760540962219,0.892578125,0.892578125,0.892578125
247,0.2762763500213623,0.952621579170227,0.8928785920143127,0.8928785920143127,0.8928785594836107
248,0.27716854214668274,0.9513934254646301,0.8961839079856873,0.8961839079856873,0.8961838973983589
249,0.27744096517562866,0.9508045315742493,0.891676664352417,0.891676664352417,0.8916766689937842
250,0.2782096266746521,0.9507613778114319,0.8903245329856873,0.8903245329856873,0.8903245173599519
