Round,Loss,AUC,Precision,Recall,F1score
139,0.28755858540534973,0.9490085244178772,0.8903245329856873,0.8903245329856873,0.8903245173599519
140,0.28542083501815796,0.9490675926208496,0.8901742696762085,0.8901742696762085,0.8901742967325774
141,0.29198580980300903,0.9482277631759644,0.8898738026618958,0.8898738026618958,0.8898737776384573
142,0.2862175703048706,0.9502848386764526,0.885817289352417,0.885817289352417,0.8858172782539208
143,0.2903830409049988,0.9492690563201904,0.8888221383094788,0.8888221383094788,0.8888221341244119
144,0.28504130244255066,0.950052797794342,0.887770414352417,0.887770414352417,0.8877704085236274
145,0.2877454459667206,0.9497005343437195,0.8874699473381042,0.8874699473381042,0.8874699406116148
146,0.28666767477989197,0.9482847452163696,0.888671875,0.888671875,0.888671875
147,0.2868501543998718,0.949903130531311,0.8859675526618958,0.8859675526618958,0.8859675637942747
148,0.28905999660491943,0.9482452869415283,0.884765625,0.884765625,0.884765625
149,0.283711701631546,0.9505979418754578,0.88671875,0.88671875,0.88671875
150,0.28447553515434265,0.9497284293174744,0.8894230723381042,0.8894230723381042,0.8894230501815334
151,0.2898191809654236,0.948017954826355,0.8853665590286255,0.8853665590286255,0.8853665272069059
152,0.2886022925376892,0.9483142495155334,0.8891226053237915,0.8891226053237915,0.8891226266511193
153,0.2869298458099365,0.9487320184707642,0.885817289352417,0.885817289352417,0.8858172782539208
154,0.2857617139816284,0.94920814037323,0.8892728090286255,0.8892728090286255,0.8892727930559705
155,0.289560467004776,0.9481979608535767,0.8883714079856873,0.8883714079856873,0.8883714130304751
156,0.2882940173149109,0.9492707848548889,0.887620210647583,0.887620210647583,0.8876202037685716
